arrived_at,num_prefill_tokens,num_decode_tokens
662.1909265398523,44227,350
662.4296516616531,238835,350
662.5608574584825,1480148,350
662.717170444596,30796,350
662.7986480808557,1915777,350
662.8708041143495,13084,350
662.9926172845167,49203,350
663.5199520505703,121043,350
664.4626678255345,2067699,350
664.9369848665837,14074,350
665.298333655127,70889,350
665.4901176091022,56878,350
665.5896022803042,86355,350
665.8849248049859,18050,350
665.9047716264286,202083,350
667.0406130388632,27293,350
667.4036072902401,1131859,350
668.0225953270724,104033,350
668.0264413760876,287670,350
668.0574110094054,342342,350
668.4761413439599,15936,350
668.4841855205984,110659,350
668.7098645478262,40436,350
668.784711215708,165144,350
668.8950197821497,39977,350
669.2620666048111,40112,350
669.3423445119013,28714,350
669.4535174889287,34513,350
669.7366239299248,113235,350
669.7880786004714,196623,350
670.1468399233344,175299,350
670.7012081418707,1430037,350
671.404709280624,500128,350
671.6260542028014,151085,350
671.7000828630717,88158,350
671.7538995653409,18485,350
671.8068366916665,27293,350
671.8169306202951,2067699,350
672.213504432039,617656,350
672.4103762958674,116063,350
673.0540620537712,20427,350
673.0915818601654,113221,350
673.9871895674934,144764,350
674.1562765835461,1131859,350
674.1907441448824,54519,350
674.1962509440862,93169,350
674.2611993356705,4270809,350
674.8192832859083,459989,350
674.8841182139934,46242,350
675.2452147136447,67839,350
675.2690290637315,206590,350
675.4405262744989,166490,350
675.7291116911416,14494,350
676.2434431724747,21050,350
676.5602114914029,124431,350
676.5738040870024,1545939,350
677.0165632487309,21431,350
677.0181589446415,65594,350
677.0765324245973,61089,350
677.7831592383554,4823251,350
678.1509231304476,160489,350
678.4951819496216,174741,350
678.7001411491129,32274,350
679.0566373309003,323978,350
679.1155943612018,308717,350
679.3421566297134,21431,350
679.4727499835678,51522,350
679.5888633064421,121040,350
679.9026851257637,13302,350
679.9877866347864,180936,350
680.2696931930351,139400,350
680.4237288519,22355,350
681.8771702295334,174735,350
681.9556809075049,14372,350
681.9771977045602,18082,350
682.6289679199566,1546006,350
683.6332553638981,150256,350
683.9640756955241,112518,350
683.977710938445,56878,350
683.9831025222277,21431,350
684.0149192587497,141846,350
684.6376127308217,143673,350
685.6738172966138,164605,350
685.7189714993738,4063051,350
685.7704102849285,30796,350
685.834323174326,3150519,350
686.4067226802547,233736,350
686.6948223050317,157573,350
686.9678983433022,242114,350
686.9707120234991,201924,350
687.1500894679883,186618,350
687.3473773434744,67839,350
687.4271277176395,547387,350
687.4406754473275,62334,350
687.7521579240567,21431,350
688.0540542251413,539277,350
688.1605183780698,25507,350
688.6829375027637,22586,350
689.1656795870782,464480,350
689.5527046363901,17575,350
689.7392243152949,112518,350
691.161145223882,107487,350
691.2479760803965,91879,350
691.4384409771894,247752,350
692.0130916383761,28890,350
692.4335587237998,27990,350
692.6372512878489,16495,350
692.9098192015837,20137,350
693.4008457308652,196032,350
693.5832896878427,539276,350
693.6196866790578,308717,350
693.6932563741794,143164,350
693.9279727475595,26259,350
693.9435902277867,27753,350
694.2595874453525,163775,350
694.2846498053775,178082,350
694.4076206865199,15936,350
694.7118081713916,243929,350
694.7686119548098,173767,350
694.9830787785107,632241,350
696.6259627843459,53860,350
696.6462125071944,531817,350
696.9350514484263,3364519,350
697.2523880754318,23168,350
697.5762711929896,79212,350
698.4552397206055,14372,350
698.8270074616833,427772,350
699.8039237321079,323924,350
700.0101531567642,166964,350
700.2246803575025,21431,350
701.3014224015304,31285,350
701.5793752340862,27327,350
701.6788729892279,92201,350
702.1142056491638,36774,350
702.4147363024118,323988,350
702.800400422934,377008,350
703.0775196984608,20386,350
703.6329508071329,129471,350
703.7782143608868,48812,350
703.83558201024,92223,350
703.9105675266118,143781,350
704.2889151055755,15990,350
704.5851152161558,292752,350
705.5005964040653,21017,350
705.726714841021,93169,350
705.8227982302105,3150519,350
707.0971561096668,162715,350
707.8695281518937,157573,350
708.3841201725637,242114,350
709.0747236900305,30889,350
709.2331535282099,498014,350
709.32322364757,22752,350
709.4454758270914,148948,350
710.1143568184766,139122,350
710.5682346441378,1373836,350
710.5871302263888,4823251,350
710.9367364999775,17592,350
711.0408442487262,30889,350
712.0435307062859,546874,350
712.514510230891,288767,350
712.8523056784942,27333,350
713.0893092723554,41952,350
713.1532687936939,128517,350
713.5269849381552,32400,350
713.760247222298,292752,350
714.3101331699183,282826,350
714.4356128026402,121039,350
714.7720460547112,62334,350
714.8049831792887,14074,350
714.8762982163483,66471,350
714.9448601899012,247868,350
715.0786823005561,113229,350
715.6959418969572,113218,350
715.8884286861645,206590,350
716.1176774067375,42799,350
716.143207748201,36901,350
716.3275278930223,140210,350
716.5296636297107,142961,350
716.6560663549269,181744,350
716.9811875319516,92227,350
717.1902755255895,21017,350
717.2447194866298,140210,350
717.521857238535,142961,350
717.7348724697476,35368,350
717.8611274117038,21431,350
717.8693207214465,30169,350
718.0309770600807,28856,350
718.7648684830801,802866,350
719.3129365975042,2875027,350
719.5742040503452,128517,350
719.6380183268838,88158,350
720.0844824575337,27319,350
720.5966968659948,36632,350
720.6110696404712,287670,350
721.3891879350173,31876,350
722.2126851539149,139400,350
722.2877556966541,62570,350
722.4198949501725,765830,350
722.4410897412735,46478,350
722.9277495121161,116071,350
723.1479747353175,891285,350
723.5200970494733,28339,350
723.840408373171,18050,350
724.248228824471,323980,350
724.433504884034,22586,350
724.5208715555626,19788,350
724.6957144200983,110690,350
724.7474042287923,1521576,350
725.9911170802076,16634,350
726.1552011262768,14074,350
726.2521495928025,1729658,350
726.3845967423042,51013,350
726.5252446291544,32242,350
726.733306447731,149956,350
726.9424645967529,22205,350
727.0476186936698,323978,350
727.2600423965101,22355,350
728.4620638910234,90106,350
728.5004385557786,21229,350
728.5632479959464,112424,350
729.6201990065405,21431,350
730.1275695579177,301853,350
731.1276272920087,103881,350
731.4941241491733,26003,350
732.1082382003984,102422,350
732.1348176425072,112541,350
732.7213043985196,1430037,350
732.9657878687952,49756,350
733.6041779194344,112369,350
733.8822513643348,166584,350
733.8846771568672,116071,350
733.9978892224542,149956,350
734.0660446610913,20386,350
734.472708609651,351856,350
734.7979424575409,16581,350
734.9056339371693,1546006,350
735.0646247710994,33622,350
735.138056343307,142553,350
735.2047507090343,206100,350
735.2367827484485,2875027,350
735.4568110047295,91088,350
735.5500249162263,61434,350
735.730573203019,21214,350
735.9821917322313,89004,350
736.2446219872079,292752,350
736.3152989628206,157201,350
736.4216363528683,111061,350
736.4258436027436,20578,350
736.5841412108283,18159,350
736.9929487420198,52080,350
737.0038587922107,143733,350
737.5389993278695,141846,350
738.2077635186351,152652,350
738.453989417187,160489,350
738.9903632943536,1480148,350
739.1723794044032,186618,350
739.2692619550241,3364519,350
739.2879007722267,41999,350
739.3028703847643,148251,350
739.8423643990194,36632,350
740.6556470354077,175299,350
740.8884323370789,652448,350
741.5447538533682,112596,350
741.8463919145088,4453551,350
742.3400236736803,174735,350
742.6179467594492,891285,350
742.8834311628829,155587,350
743.0088372151922,144764,350
743.285683372021,142318,350
743.3740872221251,34513,350
743.3909722799141,206590,350
743.6167007583471,90454,350
743.6456924335947,112202,350
743.8128738477386,89004,350
743.8193637979291,104524,350
744.0999903024451,2612782,350
744.2112998578674,91879,350
744.2503109347265,279386,350
744.4076517922382,459249,350
744.5557499717603,233736,350
744.9895337043847,46242,350
745.7312850701596,223520,350
746.1455877141594,4823251,350
746.1830823661016,899024,350
746.2618907259643,247752,350
748.1264122002698,283988,350
748.279926639582,93928,350
748.429675569392,30796,350
748.9246945011346,32400,350
749.4023182215059,178082,350
749.443522773101,127041,350
749.7087888789555,286160,350
749.745397466591,247868,350
750.2799991735978,30796,350
750.3030983102558,108256,350
750.5287928840087,573499,350
751.1404690362191,116080,350
751.3118703655218,20386,350
751.6774193646104,238835,350
751.9382854824339,195266,350
752.5265575400567,70995,350
753.4264245539059,143673,350
753.7981843008005,30316,350
754.5602018058571,76626,350
754.6875031998908,47554,350
754.9195620961099,28573,350
755.0951990031111,54519,350
755.8817423495268,652448,350
756.3819207384967,67839,350
756.4921724944744,14074,350
756.6300958442215,766247,350
757.5577127625764,141846,350
757.6388171133177,1373836,350
757.7886819001774,1563064,350
757.9229264381588,127041,350
757.930860916191,24037,350
758.1933621303259,46931,350
758.3517284673152,158311,350
758.390538919226,55541,350
758.3956948265895,32075,350
758.5578609619004,695002,350
759.0631751130239,151102,350
759.5171067397183,379225,350
759.5970742088298,323956,350
759.7032783177531,103881,350
759.8987290214027,61250,350
759.9268513938176,121039,350
760.2270888635962,241740,350
760.3146511462478,178082,350
760.9409220552052,16495,350
761.2480297533391,1545634,350
761.3579853227468,72425,350
761.8453878689717,144180,350
762.5179341022925,434292,350
762.7486241065629,207682,350
762.8431119956535,1546006,350
763.8196580404197,15936,350
764.4144477555972,166584,350
765.1319821652133,61166,350
765.460624818197,17592,350
765.7678421963509,140114,350
766.1180331657803,196623,350
766.171035523705,206590,350
766.446760505173,1546006,350
766.5028138824357,18714,350
766.5903212516256,140114,350
766.7065942980362,212646,350
767.1322114797744,150316,350
767.3438013853978,121040,350
767.5550937470475,104785,350
767.8718121096031,155587,350
768.0817107108315,163775,350
768.4524205225566,110690,350
768.4750967380861,400918,350
768.6248256135397,86355,350
768.8442141761395,24140,350
768.8785342277203,268311,350
769.0592770115381,32075,350
769.2436044250961,80562,350
769.6051584469384,22205,350
769.7209940019442,323978,350
770.0437508099201,112202,350
770.4458717630083,137654,350
770.7928412874261,54519,350
770.8870438098312,151085,350
771.2711477722844,110690,350
771.6245065420534,765830,350
771.7392188236477,4063051,350
771.8174889159055,21003,350
771.9275569406353,35160,350
771.9785066324049,635271,350
772.2199025092867,112541,350
772.4380672549829,274862,350
772.6129539443219,20427,350
772.7160490641912,587293,350
772.7480213336966,93169,350
773.4211130147464,113229,350
773.672244727603,164605,350
774.1188089809668,199475,350
774.6448432695558,147224,350
775.0942705288103,2253483,350
775.2578021908092,151102,350
775.5515708770149,113235,350
775.5649929145745,2067699,350
776.0663884628855,155609,350
776.7662052330869,617656,350
777.5713577987548,298003,350
777.6531311121096,736462,350
777.7263981656224,112518,350
777.9276830439004,18159,350
778.2287157077716,2173451,350
778.4992394374142,23168,350
779.0870356326021,22760,350
779.3093204414372,20657,350
779.5231739373667,67839,350
779.75149592371,167856,350
779.9182580521608,20892,350
780.0799087640196,357795,350
780.193589826775,3364519,350
780.2382659724361,547387,350
780.3284732209028,52184,350
780.3727729697501,142553,350
780.5694501209097,46242,350
781.6451882300532,4063051,350
781.9044765460286,166584,350
782.1359373924604,45233,350
782.3767480338514,25735,350
782.4498276159078,19987,350
782.6454357134638,15990,350
782.712741126913,186618,350
783.0346185167373,143164,350
783.5789837941115,41547,350
783.6518243508067,135830,350
784.4550592867682,52080,350
785.1081455899042,323980,350
785.1086661866722,323956,350
785.2405324808028,55541,350
785.303646988426,224234,350
785.3536836344847,18714,350
785.8720400176962,95541,350
786.241776560158,81184,350
786.4366040048994,137219,350
786.9161298470374,2253483,350
787.342475840143,27333,350
787.3704161600845,143164,350
787.3949633401884,22205,350
787.8129207842787,137654,350
787.8429412024326,323935,350
788.3980831536162,249249,350
788.7025871780486,166964,350
789.0785595210606,899024,350
789.2353732674761,323942,350
789.3270765134374,34317,350
789.4470691666361,4453551,350
789.4841273116824,34317,350
789.6095948796733,891285,350
789.954728647415,108256,350
790.5625469055803,18694,350
790.5812730923878,42799,350
791.1622154124389,139122,350
792.0595464494633,21017,350
792.8330276763611,346818,350
793.0655374015081,346818,350
793.6446202703802,89004,350
794.0666427423268,292752,350
794.2901752551966,2242798,350
794.535387788883,21431,350
794.5874109086676,123868,350
795.096617407517,27753,350
795.1200505945163,1430037,350
795.4586724340431,213110,350
796.5976506879224,434292,350
797.017124329358,59256,350
797.2547661572409,121039,350
797.3947487240589,39977,350
797.949985133015,14494,350
797.9778050088216,151102,350
798.1766121168187,97294,350
798.6151479424641,202606,350
798.7354501875341,143012,350
798.8806843319586,26259,350
798.9079114132447,285739,350
798.9555088294115,34502,350
798.9642337246315,822685,350
799.0901156351736,130160,350
799.3064850559005,142883,350
799.4234711669878,255501,350
799.5259590742811,139122,350
799.8658679662159,166964,350
800.6796248161301,323978,350
800.9010998030332,60529,350
801.1327796969201,4063051,350
801.2307321122578,2875027,350
801.3681825465649,46242,350
801.4893534746558,103881,350
802.3907159965748,107487,350
802.756054197996,174741,350
803.2075467791658,142318,350
803.2706355873935,40436,350
803.7792276007068,143164,350
803.9503324117272,168539,350
803.9941593796289,52080,350
804.2957584899082,187384,350
804.3426732792304,173549,350
804.5203369975726,112518,350
804.5591344465556,121029,350
804.79095072578,28873,350
804.8574188895043,27990,350
804.9283037134005,574826,350
804.9760243805162,498014,350
804.9884402002584,4453551,350
805.0278434185321,93169,350
805.4661684235332,121040,350
805.6049717541546,155609,350
806.1310356918933,92894,350
806.9164120506628,186618,350
807.7677439417639,323924,350
807.7892160487353,946816,350
808.0196152094488,254710,350
808.0510616661402,238835,350
808.6759814962701,70995,350
809.1225444875756,632241,350
809.2545250050018,14074,350
809.3991183776437,242114,350
809.6379536785525,765830,350
809.982666611248,652448,350
810.5295837389384,112424,350
810.56365270817,62334,350
810.80591725036,160489,350
810.9468495222649,62570,350
811.0408216327883,67839,350
811.4026391830938,47102,350
811.5537941827233,21229,350
811.9693872990831,45851,350
812.4847424595233,74248,350
812.6239630021784,140210,350
812.6289548588944,197941,350
813.665914541392,47102,350
814.0255227814187,279862,350
814.6933835088975,155587,350
814.7212832568456,21017,350
814.7622623944881,108256,350
814.78038779855,66743,350
814.8526679433048,165144,350
814.8552609418755,30889,350
815.4721140193116,323988,350
815.5832085469644,47102,350
816.0532819129215,28714,350
816.5787723081071,632241,350
817.1000291931996,102422,350
817.2950018521924,92201,350
818.3304998027928,165563,350
818.9822772732253,539276,350
819.9216702637149,45233,350
820.1821012266067,66504,350
820.7831070050441,946816,350
820.9635927185427,35287,350
821.3528810633687,19987,350
821.7065884953008,1521576,350
821.7284356888696,323956,350
821.7946221855493,21050,350
822.2502918330164,21017,350
822.258039135961,46470,350
822.6888608715183,28573,350
822.9483577558892,121040,350
824.3319115237317,227407,350
824.3420315655064,112596,350
824.5548362192092,184026,350
825.4892936674114,181744,350
825.4918533864826,285739,350
825.8050541444948,27293,350
825.9322235126057,574826,350
826.0176755126814,174897,350
826.4165111676447,113218,350
826.6006494563934,66743,350
826.8509346421127,1002204,350
826.8509899532742,155525,350
827.0810796196968,1546006,350
827.1045624986349,94274,350
827.2980454894346,51013,350
827.3244211486093,88343,350
827.6481277122514,150211,350
827.7037999466411,112567,350
827.7117892878771,60529,350
828.2135310043237,42493,350
828.2853913330932,288767,350
828.2877737464921,72968,350
828.6394670601045,71141,350
828.8588581414045,765830,350
829.1367381630349,62334,350
829.7407355636607,121043,350
829.8002871581771,20427,350
829.883557673452,1545634,350
830.2879254007472,150316,350
830.4211377531404,92198,350
830.5076590484983,112369,350
831.0003735311398,165563,350
831.1274693727999,2067699,350
831.2500221813282,802866,350
832.1108606371747,26594,350
832.1157826122926,155609,350
832.9993023654441,104785,350
833.1179767905221,459249,350
834.080201963618,195266,350
834.1209434088717,498014,350
834.3732856235138,124431,350
834.7679656464884,130160,350
835.1773657509639,121039,350
835.2055792733627,210699,350
835.2322666682846,77348,350
835.516697526243,148251,350
835.544857348145,112369,350
836.0186605165158,268311,350
836.5711738258432,31285,350
836.6161678665561,946816,350
837.0473126923303,17592,350
837.0619872063144,1373836,350
837.9853711661532,206100,350
838.2022738739915,18685,350
838.5896310199063,104033,350
838.9729487830739,20578,350
839.2879927074545,162715,350
839.550302413002,66743,350
839.558687594754,464480,350
840.1497853464984,46580,350
840.4211179623142,61089,350
840.5053633143756,28460,350
840.6297455969749,802866,350
840.7618431924398,417340,350
840.7814748755108,3150519,350
840.8428703147614,53187,350
840.8488327728505,27319,350
841.1120582075989,112202,350
841.2699157005152,54519,350
842.2101537161068,71150,350
842.289938541363,40436,350
842.5421681909374,77348,350
842.5624826436717,148948,350
842.6684257200532,104785,350
842.9468915621168,155602,350
843.8381248102316,67532,350
844.7995402631692,48364,350
844.8141992306851,22357,350
845.1000702612029,113218,350
845.1744003006318,47558,350
845.789439403313,66472,350
846.183143463799,262109,350
846.2523353203694,56878,350
846.3971192419291,19788,350
846.3994299544903,26259,350
846.5523177312734,181744,350
846.7846144799707,20427,350
846.9745405595971,24291,350
847.3567963244312,32122,350
847.4002311690238,4823251,350
847.9177479747336,173745,350
848.0568309826834,62334,350
848.2016843298401,32122,350
848.3053249618847,29063,350
848.7491228381226,61089,350
848.9004104035114,135456,350
849.0094084353593,45851,350
849.3050834357181,206100,350
849.6037068219345,35368,350
849.7208195837354,242114,350
850.2863419464453,539277,350
850.4276347604987,34502,350
850.8094844263719,13256,350
850.9122664130666,26594,350
851.3597500328776,72425,350
851.7949429783256,160489,350
852.1662072064709,36901,350
852.636350416443,89353,350
852.888249879797,55163,350
852.948283532506,140625,350
853.1578109991839,143733,350
853.227458517579,142318,350
853.5095309931478,139122,350
853.5443378637848,124431,350
853.7923345518976,102411,350
853.8386424213234,53926,350
854.0996852333355,113234,350
855.3049374735688,24140,350
855.6425426785654,298003,350
855.7505118723975,142318,350
855.8306573040336,28460,350
855.989724851927,242114,350
856.2000863294528,188910,350
856.4735895549111,86355,350
856.5591851397223,163775,350
856.8543082786413,323980,350
856.9081373588249,77348,350
857.672713116914,186618,350
858.0582759980043,323988,350
858.248864449117,13256,350
858.5857730152353,155587,350
858.6356401438467,155254,350
859.2108286018047,32242,350
859.891578278574,77348,350
859.9550777149374,2461162,350
859.9663815701708,91879,350
860.0952002881214,695002,350
860.4208132804996,15936,350
861.4744289610971,12574,350
861.594212916758,61434,350
861.7115227013254,573499,350
861.748961359929,184026,350
862.3426734041241,46931,350
863.2592232783048,323988,350
863.2804470059568,61166,350
863.308317407586,197941,350
863.3977383861529,174815,350
864.053125609659,143733,350
865.4675702880342,53860,350
865.595590006039,4270809,350
866.0067172976647,22760,350
866.2698091698641,104524,350
866.3413240622864,1545766,350
866.5746026979175,28929,350
867.4307521006206,22752,350
867.8518008303305,179901,350
868.2936702637493,142961,350
868.6964660533775,206100,350
868.7408483919172,113258,350
868.9499683530435,18714,350
869.2920294480613,148948,350
869.5134463247103,22586,350
869.5166111851844,24140,350
869.5442149679927,323980,350
870.2341887072613,459249,350
870.6512689414881,202606,350
871.0496945942396,143673,350
871.6848037492357,14074,350
872.0414788717237,155609,350
873.1556744376179,35368,350
873.8477515793477,194356,350
873.9410406935921,112541,350
874.0624130704225,127041,350
874.2812599824188,86355,350
874.371985704066,36774,350
874.9473537101702,48364,350
875.0041009946173,188910,350
875.2661369848222,90106,350
875.6682956007132,59374,350
875.9311340868289,137654,350
876.0178947374263,18685,350
876.2195054310445,127041,350
876.264737152707,99555,350
876.4794224660994,143290,350
876.7173611989407,39977,350
876.9220574814956,47558,350
877.1541511954119,33893,350
877.2370892990067,178082,350
878.2303872610847,27333,350
878.6105044167152,174772,350
878.8957612491506,72425,350
879.2146617176676,18485,350
879.355166577675,18485,350
880.1148355416426,141846,350
880.159773233366,285739,350
880.1723277340122,86355,350
880.4993680971832,450571,350
880.7554845752277,19987,350
880.8718542271594,23659,350
882.0373925836393,43146,350
882.4038307160936,16495,350
882.6165362305424,40119,350
883.0773974786437,173549,350
883.1294197398482,116080,350
883.2520694447203,140625,350
883.3175666093836,152652,350
883.3867880755918,243929,350
883.8307473479351,112424,350
884.0167801034199,23659,350
884.2580852741876,4270809,350
884.3673938281554,12574,350
884.406167170037,168539,350
884.4949269425267,151102,350
884.586802430196,155587,350
884.8637957932143,254710,350
885.2469060179211,142318,350
886.475431054369,46470,350
887.1320434371429,32274,350
888.4754335527196,72425,350
888.9298501963492,79212,350
888.9331145645543,21431,350
888.9671601589705,148948,350
889.2338907004593,140625,350
889.4376878183247,112541,350
889.5109433934051,3150519,350
889.5873435689938,17575,350
889.9846464795455,45851,350
890.1151812973382,1546006,350
890.522105619548,17592,350
890.8877388183772,573499,350
891.03866722867,99128,350
891.26827619107,160489,350
891.3792803231573,19987,350
891.6589387296887,822685,350
892.43091876773,16634,350
892.8724022655991,323942,350
893.1669125367214,2067699,350
893.574649545225,18050,350
893.7349495795248,174772,350
893.8936781471343,33893,350
893.9377368097449,233736,350
894.0806824469136,142277,350
894.313131167128,143781,350
894.4392864494132,539476,350
894.4584243819196,26259,350
894.4718470396228,206823,350
894.5768897897361,201924,350
894.6466042711933,223520,350
894.8289055935943,61089,350
895.0977107653258,27972,350
895.3598863324228,166584,350
895.4213216798447,12115,350
895.8619015083655,104033,350
896.5630055733374,121043,350
896.8420348227424,35160,350
897.0767540627953,128341,350
897.1396318316877,323935,350
897.1478923936585,27048,350
897.5438007501616,92198,350
898.3016966379829,140114,350
899.1866165058569,71141,350
899.2024906161738,20386,350
899.5294641277995,1002204,350
899.7144498498287,210699,350
899.7201465451856,140210,350
899.8693180620094,18082,350
899.9521882738886,61089,350
900.1711689658634,30017,350
900.5007230213936,241740,350
900.717456255781,4063156,350
900.9950887607292,319223,350
901.2620617204868,49756,350
901.2624087734071,151085,350
902.2599111015911,66504,350
902.7183961336618,32738,350
902.7269079865849,547387,350
902.8008914038443,443165,350
902.8788579736837,143733,350
902.9133621818631,617656,350
902.9365502703619,22355,350
903.1399996972984,342342,350
903.174119150378,766247,350
903.5875063352805,46473,350
903.7922386403905,93928,350
903.8665699051893,323992,350
904.2504239349273,891285,350
904.5825792350836,285739,350
905.4240191158702,20386,350
905.47491311678,241740,350
905.5180137697001,150316,350
905.5652703001641,351856,350
905.6955078949463,30796,350
906.2369779577057,158311,350
907.1728632741084,40119,350
907.4390715311557,143673,350
907.9300651306115,137219,350
909.1553047288844,247868,350
909.1646188867786,25735,350
909.8728875295366,160489,350
909.9839399451274,243929,350
909.9871809664709,5747480,350
910.1336772166366,129471,350
910.9744800729873,66471,350
911.1274847624969,91879,350
911.3360109655389,59374,350
911.4163628040313,113234,350
911.417446275185,23168,350
912.1202289379174,24291,350
912.3724996489389,323980,350
912.3928734350114,31109,350
912.6859690023248,166584,350
912.7660815560573,27293,350
912.783007618509,139122,350
912.9201463414933,574826,350
913.4400041441207,539277,350
914.0543595991004,1729658,350
914.4188740354433,361723,350
914.7257117429357,55541,350
914.8013402589272,19788,350
914.8478441263785,24037,350
915.3408502933604,276196,350
915.4741787842801,24739,350
916.2469350439619,221685,350
916.4828116737657,46473,350
916.8578631632034,110659,350
917.1639388134811,21431,350
917.3551423248414,98145,350
917.3585392102419,181656,350
917.4003617224598,5747480,350
917.4688649689683,629129,350
917.4900429704766,55163,350
917.5300354608258,36632,350
917.7679406471077,98145,350
918.0336573000774,4270809,350
918.3949504320303,574826,350
918.4546127748271,104033,350
918.9157799478548,58480,350
918.9840067894994,90454,350
918.9901072700411,137654,350
919.1353202105959,891285,350
919.1943573233364,20427,350
919.4569109090125,46490,350
920.2054883475263,46931,350
920.3742679968965,30169,350
921.1043573085758,206590,350
921.2414060554067,46537,350
921.2492743450623,1131859,350
921.9528758221304,72425,350
922.1402783038418,1480148,350
922.7095322510836,18159,350
922.7786690495354,32274,350
923.0110371902427,736462,350
923.0354817697915,89353,350
923.3092250237846,27319,350
923.4565569181051,383104,350
923.9394878041068,308717,350
924.2148591417676,1521576,350
924.5026685846177,243929,350
924.6338935609539,80562,350
924.9443396606068,86649,350
925.3468103387669,28460,350
925.5657752387036,1480148,350
926.0846580563451,40119,350
926.1619837362962,41547,350
926.3649128168215,22760,350
926.6495178531073,112518,350
926.7755629563143,104033,350
926.8411726923813,92223,350
926.8707323754545,134643,350
927.1268197588554,2154194,350
927.2075577133747,243929,350
927.2261867162102,822685,350
927.4700293892091,110659,350
927.5023545260941,186618,350
928.1135760291701,144180,350
928.1383883206231,155254,350
928.5384253549704,140210,350
928.8309934497812,142277,350
928.8461205340667,323924,350
928.9740281467509,102422,350
929.4716895803934,539277,350
929.5196653646016,28460,350
929.7014559851228,46490,350
930.2049458208892,635169,350
930.2592795497635,2612782,350
930.3419512596138,213483,350
930.3727807223006,231235,350
931.068755295665,28339,350
931.0957112408198,287670,350
931.9646123226012,21268,350
932.1062983472098,1915777,350
932.554775590642,66504,350
932.9444039685355,187384,350
933.2173107949326,36632,350
933.3777251975313,17575,350
933.6373070711926,34024,350
933.7452433399867,276196,350
934.0523151109662,197941,350
934.0542918536489,70995,350
934.0734226558825,276196,350
934.1047654400294,287670,350
934.1553589267003,113258,350
934.2324312075624,207682,350
934.737584641896,116080,350
935.7849982793667,28460,350
935.8432325608541,137654,350
935.8629662129824,173767,350
935.9278718574353,98145,350
936.2622840236781,72425,350
936.7619942870288,32122,350
936.9102908487278,539277,350
937.0476759536342,14494,350
937.3018469174979,102411,350
937.6571432093386,89004,350
937.8821420375006,56878,350
937.8902887491748,15990,350
938.9920837597299,247868,350
939.1329607839896,61166,350
939.3065843513069,635271,350
939.3329611273437,30316,350
939.349861737774,102411,350
939.3690981984552,144764,350
939.5782460806911,240169,350
939.5957516590712,89004,350
940.4808452848888,30522,350
940.6641720310233,163775,350
940.8425001371461,31285,350
941.3676856693878,62570,350
941.5412413877586,323988,350
941.6013333915542,28714,350
941.90921544542,40112,350
941.9189308916123,32242,350
941.9543624469704,1521576,350
942.202483798052,135456,350
942.2071122716251,108256,350
942.4300844930896,163193,350
942.9942802046248,459989,350
944.2488839954038,179901,350
944.6744388161358,21431,350
944.7376202056521,166964,350
944.855023667742,249249,350
944.9439948935154,382492,350
945.0396671001223,822685,350
945.3567024432656,36901,350
945.8902126845106,25735,350
946.0144491719169,140114,350
946.0175410601713,46580,350
946.1115981914584,323935,350
946.3203168361276,120792,350
946.3902461256299,766247,350
946.5152339202875,113234,350
947.0106427709576,249249,350
947.0913988262157,46478,350
947.2747081420453,165144,350
947.4769492955064,1373836,350
948.0025091823734,130651,350
948.1439282657543,155609,350
948.3782608229741,1562167,350
948.4948559909138,70995,350
948.6217747575882,52080,350
949.9475900775667,40119,350
950.1401473530169,166584,350
951.2179022538133,301853,350
951.3805332942909,174897,350
951.3945892677327,132995,350
951.4240957226071,90106,350
951.4347925259486,134643,350
951.729960437498,32274,350
951.9625975630246,60529,350
952.031115841031,41547,350
952.3896437744221,179901,350
952.8588098270193,165563,350
953.0909563096664,233736,350
953.247703438154,199475,350
953.364771355163,382492,350
953.4313468654602,213483,350
953.6224420503319,108256,350
953.8898369187135,130160,350
954.0742515288823,180936,350
954.2824369475672,134643,350
955.2905938910108,18685,350
956.0682583085223,174772,350
956.2100149920186,4063156,350
956.2948253970931,31109,350
958.5695602783229,196032,350
958.6040950634325,221685,350
958.9357226575152,152652,350
959.4317727000764,130651,350
959.4375804234422,112541,350
960.2894524095378,223520,350
960.4613180746651,2067699,350
960.7729591096659,35478,350
960.8221548931667,36632,350
961.7314451482214,45851,350
962.2266905238957,417340,350
962.5148678292472,123868,350
962.6205363486919,241740,350
962.9373845308328,86649,350
963.2989451827054,262109,350
964.3616881307603,165144,350
964.3992236642962,92223,350
964.5773772393622,240169,350
964.6510832060776,112424,350
964.74496452495,196032,350
965.5607414971073,88158,350
965.5915128373528,66504,350
966.0581842857847,27319,350
967.0206422231555,283988,350
967.0274128762838,287670,350
967.1073802587953,175299,350
967.2309467462712,20657,350
967.267148591509,66504,350
967.2891913802279,13302,350
967.3688368152203,61166,350
967.4260581484327,34502,350
967.7541162465667,323956,350
968.0801124347345,40626,350
968.4220690649059,672356,350
969.2297680403553,107487,350
969.2549906667938,180936,350
969.4510998337237,66504,350
969.6255077963426,46470,350
970.4654288329756,323942,350
970.5327403555036,247868,350
970.9337967362218,179901,350
970.992164517477,157573,350
971.0177576796663,1546006,350
971.2965307707011,61250,350
971.5702003252726,27333,350
972.5023594300327,212646,350
972.5345047439466,574826,350
972.6618502265811,25507,350
