arrived_at,num_prefill_tokens,num_decode_tokens
235.43236732912453,72425,350
235.6476788619709,24291,350
235.72062893616393,276283,350
235.7942858148495,20386,350
236.29340475470707,255501,350
236.30227388760315,1002204,350
236.38098162317098,547387,350
236.51947330638887,293350,350
236.72645327655934,496383,350
236.92480391962783,24291,350
236.97349811993115,219434,350
236.9746090629896,103881,350
237.1403315849606,118927,350
237.27392401500418,12115,350
237.28774880393442,276283,350
237.39375959578535,946816,350
237.42456143111463,59256,350
237.4427521173916,132844,350
237.57066094803517,21268,350
237.73874652667294,206100,350
237.88385854433295,247868,350
237.93904896820877,103881,350
238.07783761101905,166490,350
238.16937364429037,22760,350
238.27723832998845,46242,350
238.4681126075255,47102,350
238.60369092716786,160489,350
238.75299806452736,139122,350
238.99916486759764,31876,350
239.0683884977445,247868,350
239.17959409087385,98145,350
239.33490846779927,18050,350
239.60173945088482,163775,350
239.6460724166181,140114,350
239.8661439051165,443165,350
239.91451098725514,268311,350
239.97406665582417,28929,350
240.0565351960506,27327,350
240.07394500821863,24739,350
240.39745777940715,4063156,350
240.69334092146093,4063051,350
241.1537354177705,323992,350
241.28878638680882,71141,350
241.4590349777624,2242798,350
241.51193822057795,111061,350
241.5162438811298,71150,350
241.71547800330563,137654,350
241.74843869705524,377008,350
241.7917084996727,21431,350
242.5383713643047,14074,350
242.56323962587774,175299,350
242.57717299706266,81184,350
242.58890954827996,142553,350
242.74899527188222,19621,350
242.8160489742923,279862,350
242.8768070816471,142883,350
242.99627007115754,47554,350
243.01232032792444,217079,350
243.03353820272355,92201,350
243.40695480458942,72968,350
243.72518114215248,174772,350
243.84953513728425,155188,350
244.21688051959816,194356,350
244.22878537329544,92223,350
244.34999366216982,264209,350
244.52145466733785,212646,350
244.79936047091374,36632,350
244.92831478200983,13302,350
245.05457256272132,46490,350
245.106274875345,632241,350
245.27122641228712,61250,350
245.2915394851221,4063156,350
245.58421097861236,19788,350
245.68600177352891,74248,350
245.70316221723712,142553,350
245.75678632015374,45851,350
245.85030792897322,383104,350
246.37611664108485,24739,350
246.54516917698786,155188,350
246.7806075818562,142553,350
247.474551909674,65594,350
247.68000358724532,165144,350
247.6913904091651,123868,350
247.87722173891186,206823,350
248.09986880999975,2461162,350
248.15647630633026,635271,350
248.183023803128,672356,350
248.30519244654482,26259,350
249.23822103266596,186618,350
249.46807821450733,71150,350
249.77517882138432,170037,350
249.99703480743523,74248,350
250.0606931709843,113235,350
250.20433567079817,224234,350
250.64385551851794,107487,350
250.69765830568872,241122,350
250.70614723068837,113218,350
251.8477763041426,128070,350
251.9227113791685,90106,350
252.6174506952719,899024,350
252.7518023715053,12574,350
252.875586788958,1545718,350
253.0341171230095,1545766,350
253.163832330068,2612782,350
253.6565760740119,31195,350
253.73781145178305,150211,350
253.76258534520778,155587,350
254.0559230043534,121043,350
254.22821747941,35478,350
254.23354762275807,46580,350
254.40457390654873,30522,350
254.6544473610086,95541,350
254.71161950270647,116071,350
254.79093572528913,587293,350
254.81031366807693,23771,350
254.8615873476786,276283,350
255.03106147018215,1545634,350
255.03575794851716,35368,350
255.260381631374,400918,350
255.69659239437954,52080,350
255.71405693472,1002204,350
255.80140997481666,117521,350
255.8368583661547,1480148,350
255.93640406130143,157573,350
256.1743502702377,55541,350
256.33471600776363,13302,350
256.4134038682595,97501,350
256.44536225686886,98145,350
257.0507261701122,240169,350
257.0968240507567,92894,350
257.1512106172432,2242798,350
257.1519847525446,274862,350
257.81942350890444,231235,350
258.0475312243925,67532,350
258.34624829342465,40112,350
258.63682708182927,1214326,350
258.71679422010465,112518,350
258.8053426795469,54519,350
259.0570355046261,240169,350
259.2497377832114,92198,350
259.2622926014941,59374,350
259.36576603315143,143781,350
259.8560070883064,129471,350
259.9947041794486,70889,350
260.14622205879414,143673,350
260.19219757195015,27972,350
260.79606407845546,66743,350
261.16299264064224,346818,350
261.2704088499191,12574,350
261.33659028947284,90106,350
261.38530830450213,14494,350
261.46426469376536,766247,350
261.4892604348824,86355,350
261.531417630017,21017,350
261.53889404919863,180936,350
261.83456547508086,54519,350
261.8477329155663,41547,350
261.85570560348975,155587,350
262.1482380908306,2154194,350
262.2648211887788,19788,350
262.4587563824534,130160,350
262.71934093767294,20427,350
262.8221288303673,142277,350
263.0242776570397,319223,350
263.13449731630817,36774,350
263.7033175753547,21268,350
263.9568135947045,14074,350
264.0110871646678,20427,350
264.118792884945,26259,350
264.1520400717762,167856,350
264.34268309915376,99555,350
264.38440591447204,323956,350
264.4934027929653,124431,350
264.60608549087044,13084,350
264.72870785254355,158311,350
264.7714857326096,286160,350
264.88348465559227,3442901,350
265.16473098639665,3442901,350
265.20932086802407,118330,350
265.27344764356616,1546006,350
265.4544057925524,891285,350
265.488726277305,113221,350
265.9437201439477,36901,350
266.16146121605266,92201,350
266.3799071092895,3364519,350
266.5680886758044,148617,350
266.6239037731668,19788,350
266.71528349331976,46931,350
266.8228223149305,166584,350
266.9383388495448,282826,350
267.1461417540579,539277,350
267.2023913722204,86649,350
267.29336005671775,175299,350
267.81752953042655,202606,350
268.2476842553062,157201,350
268.3013541980304,113235,350
268.46668484106254,4063051,350
268.5039184580465,178082,350
268.56547767028735,128341,350
268.6241401609811,77348,350
268.7848368831384,20578,350
269.1823335560966,2173451,350
269.27790332652256,400918,350
269.73186429372356,323942,350
270.0660574277705,27319,350
270.17922532169376,112541,350
270.35013874718385,88158,350
270.4939279915854,164212,350
270.76297612336265,197941,350
270.8981073203265,27048,350
271.0053196477866,31109,350
271.1427355621374,287670,350
271.2729241323399,379225,350
271.317287235637,4063156,350
271.32095727408733,126119,350
271.3968775251096,16634,350
271.4639193187408,21017,350
272.3591253427248,4823251,350
272.4845747542494,1545718,350
272.6175196604987,298003,350
272.78080138048074,150316,350
272.95817036809495,21229,350
272.9845107816452,127041,350
273.0819891456592,42493,350
273.0944744807229,736462,350
273.09468151983026,206100,350
273.2036652349839,2173451,350
273.80123954551345,112541,350
273.89744514612414,92894,350
273.9084801487801,47554,350
273.9603645065214,45851,350
273.99084625775464,1563064,350
274.18469526807377,202083,350
274.2421424101798,15936,350
274.3978968151253,160489,350
274.4808266324219,323992,350
274.63554375943687,70889,350
274.77916661165614,118927,350
275.1089619150518,52080,350
275.1641702097476,142883,350
275.228029115938,132995,350
275.3251880632403,151102,350
275.43650119069423,206100,350
275.4712182343608,249249,350
275.59167194417057,276283,350
275.79153371123346,89353,350
275.83656677169216,1729658,350
276.15889370797,1915777,350
276.42631092409175,28714,350
276.67394726790354,345995,350
276.88291450265774,539476,350
277.0427373653995,128517,350
277.14222402001906,148251,350
277.3071477305225,32738,350
277.59514289119244,174735,350
277.68058913642466,140114,350
277.7079874706179,103881,350
278.1799267783431,206100,350
278.569580022101,146374,350
278.6369776412053,70889,350
278.7120229093748,45851,350
278.94762234785,652448,350
279.03556968027164,112518,350
279.12627123613646,59374,350
279.2446752855068,1247478,350
279.2854026690404,27293,350
279.4101180514129,70889,350
279.4467716714857,174741,350
279.51376856294485,308717,350
279.56547220381975,79322,350
279.57762515528367,1546006,350
279.8923183969557,121043,350
279.95229352541014,187384,350
280.00766391174983,31876,350
280.997780665392,264209,350
281.1334165418317,17575,350
281.1415513109162,217079,350
281.2268748388218,173745,350
281.2899364382553,2461162,350
281.38859520654484,148251,350
281.4201874949115,25507,350
281.44887035284563,21050,350
281.46336265541396,254710,350
281.65722894673667,140210,350
281.66166690348786,76626,350
281.8939729224143,44227,350
281.9203432292268,66472,350
282.13807863623396,15990,350
282.3311377613967,301853,350
282.4975191868481,231235,350
282.50340526216615,1563064,350
282.5692165194279,89004,350
282.729455486916,32122,350
282.7326519403969,279386,350
282.789614828104,262109,350
282.8670317576896,22411,350
283.182189775839,40626,350
283.2223593510448,118330,350
283.25546527131814,202083,350
283.7681654707707,33893,350
283.83669540005593,14494,350
283.90555040837774,148948,350
284.1216839984173,539276,350
284.305888936276,21017,350
284.39301194410723,72968,350
284.53765468080445,212646,350
284.5986886984195,90106,350
284.7777870653816,90454,350
284.800435798783,20386,350
284.82311806899025,62334,350
284.8891326382797,112424,350
284.89181755345913,105748,350
284.93101364871814,1435200,350
285.04238242301886,1430037,350
285.1063844818296,635169,350
285.1285030904021,46478,350
286.06383524381897,91088,350
286.357789935609,3150519,350
286.4028009361763,58480,350
286.6786570573821,83658,350
287.06469596812326,112596,350
287.27331334429886,15990,350
287.28179153164376,293350,350
287.40697961466316,14372,350
287.5175159881837,32274,350
287.63247526798403,20892,350
287.65039898261927,1480148,350
287.83880338448773,285739,350
288.1589059536526,137219,350
288.17187266284657,255501,350
288.2193542552344,155579,350
288.22110501746135,353012,350
288.4817713399047,162715,350
289.20310908008275,53187,350
289.2061271953497,357795,350
289.54901490604095,40436,350
289.6373303364775,351856,350
290.07109830812465,59256,350
290.63481133529314,539277,350
290.8778541947508,1131859,350
290.8980194397109,498014,350
291.0176807563279,18685,350
291.0460100765151,173767,350
291.7554105162787,382492,350
291.851508805409,95541,350
291.88951682387716,97294,350
291.9430210227095,20386,350
292.4487416834702,62334,350
292.466019029241,12574,350
292.6628428464216,139400,350
292.9944246626667,108256,350
293.0723160180414,1131859,350
293.23610964514336,80562,350
293.3580498180786,162715,350
293.4497101192036,155587,350
293.5265796471624,77479,350
293.5370882801565,89353,350
293.5881784973854,70889,350
293.6173338432197,22355,350
293.70821674840016,72968,350
293.918628229192,31109,350
293.9595392382238,67532,350
294.00911234066626,62570,350
294.06799122684845,163193,350
294.30286911018857,66743,350
294.6018119949979,22411,350
294.6242402845748,110690,350
294.97477793147715,45233,350
295.20510665393095,30796,350
295.2194780448647,41547,350
295.38531574414185,254710,350
295.51958701619645,103881,350
295.6310969667529,53860,350
295.6432614292019,14494,350
295.7997417900761,47554,350
295.9163543393567,323942,350
295.96340867509446,164212,350
296.0525849248364,91088,350
296.2728863010748,132844,350
296.2799450093387,1247478,350
296.36197736524576,146374,350
296.6376790480706,88158,350
296.721745997593,30889,350
297.01533737459397,195266,350
297.0421886514685,86355,350
297.26337370122286,166584,350
297.6797302708148,105748,350
297.70262843528616,196032,350
297.96701579299605,48364,350
298.0124167016923,202083,350
298.0307661596302,323956,350
298.04625730781214,12574,350
298.12409604317696,282826,350
298.1262823728197,766247,350
298.16847512166,118927,350
298.2467421075127,92201,350
298.3346240662332,143781,350
298.36935651548816,287670,350
298.42670523315684,16634,350
298.45696675099236,22586,350
298.49874888907135,42493,350
298.6783129242171,308717,350
298.7584882270169,173767,350
298.9632134818089,46242,350
299.00467451941137,155254,350
299.00876016148976,1214326,350
299.1243971233897,219434,350
299.31296411788884,2461162,350
299.3279505724651,174735,350
299.4976188426649,471679,350
299.5160025483689,12574,350
299.569818356295,736462,350
299.6920745559958,243929,350
299.70727631331914,155254,350
299.85351025656354,27972,350
299.96758731380373,24037,350
300.1283234702069,20602,350
300.14033775285736,46470,350
300.1839611794622,43146,350
300.4307444481641,143012,350
300.4343083316096,72425,350
300.69539136549383,539476,350
300.8910127135985,20602,350
300.9055603812497,55541,350
300.93067142112056,47558,350
301.1559652233482,40119,350
301.25495671279106,1545939,350
301.3371876519841,155188,350
301.38384024216225,16495,350
301.4696249384908,20657,350
301.53615214938924,16495,350
301.6154142275136,46931,350
301.88178537550033,351856,350
301.88699974775204,166490,350
302.214877343763,31876,350
302.2655648105506,18685,350
302.3153245850571,1563064,350
302.4849901876195,20386,350
302.77927517238004,34502,350
302.9017992344364,323942,350
302.94325097393124,27319,350
302.9596268088789,18694,350
303.04059916095434,32400,350
303.0521771317773,292752,350
303.3377834436815,150316,350
303.3898047741896,202606,350
303.5835866599131,146374,350
303.8289561557898,92894,350
303.95762470389843,71141,350
304.15602112212906,97501,350
304.28113456872353,173745,350
304.34486539142324,104785,350
304.5337332601032,48812,350
304.70880523590154,31876,350
304.7317181775203,167856,350
304.94435098506193,21214,350
305.011774709255,120792,350
305.41393792085483,22411,350
305.69115040605834,18050,350
305.7994454119267,65610,350
305.93981537313954,18694,350
305.9610551342986,34024,350
306.0621540807988,86649,350
306.14980640031115,187384,350
306.2187992139806,135830,350
306.31084732280516,194356,350
306.93246061656,21061,350
306.955026568709,165563,350
306.96853541045544,144764,350
307.0585457476569,500128,350
307.1186261559302,113221,350
307.27409491428085,13256,350
307.3161921733113,44227,350
307.606692216043,1545634,350
307.85291087318177,92894,350
307.88404894433705,27048,350
307.9042477002485,99555,350
308.07401658509735,288767,350
308.07908026635937,118330,350
308.12500318273686,202083,350
308.42619523966,2154194,350
308.44670119035874,18050,350
308.57584386973355,113221,350
308.66929385992296,104033,350
309.1678769436742,22586,350
309.2362776071103,88343,350
309.49051237659614,2875027,350
309.84422739682765,41952,350
309.8687248683794,276283,350
309.9661303802366,117521,350
310.077786911775,148948,350
310.17403646934366,187384,350
310.43576717808537,21050,350
310.4434085716769,88158,350
310.4838154089091,61434,350
310.515511017764,471679,350
310.52869484274777,104785,350
310.5675524825972,31286,350
310.62461398626135,61250,350
310.6833762343665,196623,350
310.6880489055067,293350,350
310.79715530154164,32075,350
310.8230844150872,116063,350
310.90236339230523,31286,350
311.00027306140606,52080,350
311.13585450490126,22586,350
311.2073400343728,249249,350
311.2202629892034,196623,350
311.22203995413065,72968,350
311.29682236792064,20578,350
311.53464967202024,70889,350
312.0593578434401,464480,350
312.2561329930232,2173451,350
312.32254059116883,186618,350
312.72358890950954,92894,350
313.0830290081572,635271,350
313.30086165609305,1521576,350
313.67073044773286,22357,350
313.8767730560392,112424,350
313.98844557295814,112596,350
314.2207228269706,34024,350
314.36982303170987,3442901,350
314.71364322626613,48364,350
314.7504897773196,139122,350
314.7729827268193,268311,350
314.8643356773878,2154194,350
314.88242624972384,48812,350
314.9759523169908,71141,350
315.1460375690197,94274,350
315.43180341372783,40436,350
315.95646035622315,27753,350
316.013303358805,13302,350
316.08555832538985,151102,350
316.15117838898874,71150,350
316.1581780222962,1480148,350
316.1841582917801,140114,350
316.20011144494845,46470,350
316.3235544897315,43146,350
316.40754211081617,128517,350
316.82862579507463,19987,350
316.83287499205875,13302,350
316.88063058978094,34327,350
316.9563681374942,283699,350
317.09287307888525,155609,350
317.13219144871925,268311,350
317.1883312622289,91879,350
317.22828275473506,51522,350
317.4008247477844,18082,350
317.44028313520414,137654,350
317.62655358043867,194356,350
317.8137282680062,42493,350
317.9277057246835,547387,350
317.9824678399543,308717,350
318.0000529665849,323956,350
318.08486475623533,155188,350
318.25321448825315,323935,350
319.6802189410865,213110,350
319.7361580135868,1545966,350
319.7576673563644,142553,350
319.77128648097505,148617,350
320.10380770985927,108256,350
320.2067219005893,28856,350
320.25965469692744,173767,350
320.3475463543227,32075,350
320.4085123444608,165563,350
320.49152498354357,695002,350
320.6376115762753,22205,350
320.675853805771,736462,350
320.8780522813206,539277,350
321.11478360752784,213110,350
321.13647816417523,41952,350
321.1601191337865,351856,350
321.24502973620673,107487,350
321.44889663759926,155579,350
321.51614010549383,276283,350
322.28641754278516,18050,350
322.53309595218855,121039,350
322.5411965171031,345995,350
322.6725692569416,286160,350
322.8713109095386,72425,350
322.8917610115677,629129,350
323.17495749613175,128070,350
323.2117951320074,43146,350
323.2467610354372,135456,350
323.38780130464426,166964,350
323.39773123389784,166964,350
323.55425185690234,77348,350
323.5962731795872,443165,350
323.63211127832636,27319,350
323.8126797356954,70995,350
323.91521497413777,135830,350
324.1052820672457,113258,350
324.2227776945677,21229,350
324.54398636110625,323924,350
324.78267283036547,139122,350
324.85631930688976,19987,350
325.0131315548173,12574,350
325.0314897665157,144180,350
325.212110845387,2173451,350
325.2295668697403,162715,350
325.2322988634504,18694,350
325.30954352562526,223520,350
325.37482984698516,41547,350
325.54520583763633,459249,350
325.55799241218233,40119,350
325.90153340790005,142318,350
326.1763851070954,41952,350
326.59206071147076,35160,350
326.607057386457,21017,350
326.6713848089944,345995,350
326.6995055379415,286160,350
326.73630120725613,288767,350
326.82369905295354,195266,350
326.86964287040286,174735,350
326.90706735562236,28460,350
326.97372506844107,92198,350
327.0881691133035,77479,350
327.1159035658607,70889,350
327.17668958104264,46473,350
327.2709980200145,46490,350
327.58076983285025,1047235,350
327.6958722145903,167856,350
328.1106286231909,18485,350
328.5588652435791,459989,350
328.59131425118676,287670,350
328.6058593331981,224234,350
329.04780505190325,66504,350
329.4112731784958,31109,350
330.0332278603996,223520,350
330.2472834816935,28890,350
330.2632367866202,695002,350
330.4051912503995,18082,350
330.5180708290901,2612782,350
330.7803011590638,49203,350
330.81261698138326,157573,350
330.841150976446,49756,350
330.96859079917016,13302,350
330.9882370941914,1480148,350
331.0096400433513,53926,350
331.35669755769953,417340,350
331.76659908476233,174815,350
332.0763330407917,26594,350
332.2725870639354,165563,350
332.33155899940937,351856,350
332.3920171491145,282826,350
332.6727734885729,155609,350
333.19762054818904,24140,350
333.19837048032156,22760,350
333.92359571975146,323942,350
333.95543520053326,539476,350
334.22001444553297,110659,350
334.25614702823765,206823,350
334.3240738304743,55163,350
334.4786997539172,21268,350
334.52042114020617,301853,350
334.8851122862962,143781,350
334.9082487276363,34513,350
334.91868837121643,573499,350
335.3991064458904,160489,350
335.6464259844249,243929,350
335.7170771579996,66504,350
335.81307274947665,49203,350
335.9764606290294,4823251,350
336.21774862085914,34513,350
336.2888844672091,26003,350
336.44196295994453,323992,350
336.4893547423589,48812,350
336.4944111405776,43146,350
336.76601575996114,22411,350
336.7824889313059,54519,350
336.7855964932406,91088,350
337.11341900270236,27327,350
337.4592099870613,174815,350
337.5485982362056,11840,350
337.6702872038402,142961,350
337.7371687194654,1545966,350
337.8168485024918,319223,350
337.8583813305702,62570,350
337.89516251705874,765830,350
337.957256187009,539276,350
338.2260625145326,21050,350
338.70660728737795,30522,350
338.94838808791275,91879,350
339.1325838721777,129471,350
339.230344808237,400918,350
339.28105663463685,213483,350
339.4315958526155,155609,350
339.441712673141,116036,350
340.0207022986699,79322,350
340.20573684959663,629129,350
340.5212629853133,20602,350
340.5232234900587,28890,350
340.5390101097409,498014,350
340.7524558574898,86649,350
340.7565563373355,83658,350
340.8715951218294,32242,350
340.90974784608693,140625,350
340.96597710034507,128341,350
341.1530774297377,31109,350
341.1939987017177,201924,350
341.25066858506,22355,350
341.3949807139036,150256,350
341.4212094814986,151176,350
341.6040863177406,379225,350
341.886672815945,142553,350
342.24527909357045,142553,350
342.3581085891331,488058,350
342.3958443379965,1002204,350
342.42327713975294,224234,350
342.4502615819579,45233,350
342.455406912893,353012,350
342.6575584810983,32400,350
342.7579129544141,51522,350
343.0860286331057,14494,350
343.10515417159746,53926,350
343.56168583650225,1435200,350
343.64787711904785,166584,350
343.6654467904936,210699,350
343.66825385455553,1131859,350
343.7013609807005,20386,350
343.9858415550346,45233,350
344.0188908437136,181744,350
344.20295802494525,35160,350
344.21509727386507,22355,350
344.30251714142264,14074,350
344.44962215140544,202091,350
344.71180011790204,3150519,350
344.8732712250019,164605,350
344.8801999843779,46580,350
345.1058943096968,112518,350
345.1067077079121,142883,350
345.1364633048911,92198,350
345.49666288012014,54519,350
345.6841287321611,66471,350
345.859612987812,427772,350
345.96408994107594,27319,350
346.14581213269173,97501,350
346.175865191616,23771,350
346.29135420405066,3442901,350
346.3579235298535,206590,350
346.41711173041915,102422,350
346.5770808737015,195266,350
346.62046095326326,72425,350
346.76416144772287,292752,350
346.8426803742807,123868,350
347.5835650345436,40436,350
347.62358547009126,1545718,350
347.6345535525483,301853,350
347.9667902440547,67532,350
348.4787208751493,4063156,350
348.64735492725254,134643,350
348.6543054258928,18485,350
348.6570537594552,899024,350
348.67327218586826,124431,350
348.99068714914335,135830,350
349.5188873775831,165144,350
349.54190451242323,104785,350
349.568125182721,194356,350
349.60070446667174,155254,350
349.89248232576585,99128,350
350.03933970571217,103881,350
350.17853888564014,276283,350
350.1799731454107,113218,350
350.271409923711,104785,350
350.37197645694226,110659,350
350.4126288215842,72425,350
350.4195347107805,736462,350
350.57831138557503,30796,350
350.7322015540439,56878,350
350.7864711372458,49203,350
351.0527717405381,197941,350
351.29884716582586,32122,350
351.4961312989084,635271,350
351.5912087964011,30796,350
352.31602605115313,617656,350
352.3602876571725,143781,350
352.45737621026035,55541,350
352.75030158477824,113218,350
352.9646326328203,164605,350
353.06846392483936,23659,350
353.20740409076114,46242,350
353.4577024715044,150256,350
353.5507023896039,59256,350
353.5692555785292,158311,350
353.6067573721444,166964,350
353.7264028998043,25507,350
353.734363834253,79322,350
353.89544187619055,1430037,350
353.90821729209534,71138,350
353.9709010995742,72968,350
354.1259591878146,71877,350
354.15491463963195,32242,350
354.2642380580103,31285,350
355.10169017492774,247752,350
355.1120123724817,1002204,350
355.25924661538846,62570,350
355.42100741476156,219434,350
355.58610525579553,1047235,350
356.03415517991755,164212,350
356.2236619744699,210699,350
356.72164028323215,71150,350
356.8267647275847,766247,350
356.93611892286356,45233,350
357.4849829333126,1563064,350
357.626668035365,323956,350
357.67738653123934,24037,350
357.8992952334555,240169,350
358.05248926959393,142961,350
358.2490796758571,41583,350
358.39033987627556,36901,350
358.6734681775477,498014,350
358.7475155662678,587293,350
358.7767584459981,35478,350
358.8149819475969,382492,350
359.00784278245095,118927,350
359.1588293455654,695002,350
359.6254914203618,279862,350
359.74075419182356,1545939,350
359.7897322312905,143164,350
360.4393299509534,65610,350
360.83304283604656,27333,350
361.09535361120066,51013,350
361.44738538921973,30889,350
361.5281442272722,899024,350
361.5740570317436,56878,350
361.63637448457314,1729658,350
361.9773333107665,202083,350
362.2086953208486,188910,350
362.21832725183117,47558,350
362.3965373463142,18082,350
362.44960576396716,140210,350
362.9607203000545,43146,350
363.2007998178442,113218,350
363.3729894013301,150316,350
363.4938008284857,24037,350
363.5264038828411,61166,350
363.71690386652455,573499,350
363.83580817928095,39977,350
364.1161098617261,180936,350
364.1800724930986,166964,350
364.3515677040493,41547,350
364.3683572428144,46473,350
364.4047097354685,34502,350
364.4396588674145,92227,350
364.5078740362641,27319,350
364.82251910789284,27293,350
364.9206383107871,498014,350
365.0374967290702,18050,350
365.050510696233,2242798,350
365.144466991944,695002,350
365.24750469880166,51522,350
365.3119378720753,91879,350
365.47766680789,13256,350
365.5842483938523,617656,350
365.61200093771095,11840,350
365.75327055637325,18082,350
365.8618540325536,17575,350
365.92621187403046,946816,350
365.93038837374934,135830,350
366.0127919046873,34024,350
366.38688948162854,28873,350
366.66626453245937,35160,350
366.7994443435027,28856,350
366.8319733600291,70995,350
367.05955627520297,178082,350
367.3206550741187,1545634,350
367.3279815258758,459989,350
367.72462353508973,27307,350
368.1443972298801,51522,350
368.1826640732554,67839,350
368.2500214138795,16495,350
368.2608253553702,14074,350
368.50889780227646,80562,350
368.6211565367419,196032,350
368.81084407319315,30316,350
368.97412120971075,1546006,350
369.18200569762973,766247,350
369.27644926622264,25735,350
369.32098400133464,3150519,350
369.41010929959873,635271,350
369.4364579277186,210699,350
370.07043449365744,2242798,350
370.15407553663124,27990,350
370.20349454505515,36901,350
370.2710088341565,51522,350
370.34270340916254,89004,350
370.4487619073875,3442901,350
370.555379254715,173767,350
370.6089810432484,129471,350
370.7172629907232,573499,350
371.329987590625,160489,350
371.349548889001,173745,350
371.38156569508357,4823251,350
371.92034132267275,33893,350
372.17897098904194,104785,350
372.6887455461498,143781,350
372.8755655333102,95541,350
373.1886071786123,165563,350
373.2021559197172,539476,350
373.50111468590046,155188,350
373.6257389436122,174815,350
373.95115516132927,49756,350
374.0929017449367,113221,350
374.09413828086025,112424,350
374.1518475796603,65594,350
374.1865894824138,31285,350
374.39388444869616,174772,350
374.5596708179354,67839,350
374.6145660249424,20892,350
374.69561082784526,206590,350
374.733042213978,148617,350
374.767039341935,4270809,350
374.7833675179482,62570,350
374.89552584948575,274862,350
374.94304118668055,27972,350
375.0350747961401,128070,350
375.16333611537874,240169,350
375.2971086591449,20386,350
375.3331359030854,33893,350
375.3873408695265,539277,350
375.3894854946504,292752,350
375.4701769290564,202606,350
375.6785645761405,202091,350
375.6841259210654,23659,350
375.9569112016111,31195,350
376.2978104892577,155525,350
376.4233229412931,342342,350
376.6967369116629,629129,350
376.78951873687555,1002204,350
376.8389041449882,121029,350
376.8484051912384,77479,350
376.85603587828905,174772,350
377.1310403233366,427772,350
377.5456071844641,94846,350
377.6642683577298,61166,350
377.9988250526898,28460,350
378.15258358460557,65610,350
378.4042099685911,97294,350
378.5458799073638,206823,350
378.68120928842444,21050,350
378.74513441254015,65610,350
378.8862553920331,45233,350
378.93131882387024,32400,350
378.9399258998046,110690,350
379.05498989180944,55163,350
379.06976825700315,35478,350
379.1549881682609,31286,350
379.1582963887478,533994,350
379.3013443820543,765830,350
379.3580838855679,51013,350
379.37796959191286,206590,350
379.45817332737613,434292,350
379.5336656527697,1131859,350
379.75478479683613,124431,350
380.13288894130915,141846,350
380.344077695372,19987,350
380.3631904115045,1729658,350
380.40336258894575,173549,350
381.35379332547325,166964,350
381.43204656290374,2875027,350
381.50838035021314,27990,350
381.7607138386577,165144,350
382.004180202865,147224,350
382.0251840222688,16495,350
382.1604021272021,4453551,350
382.1790631763716,150211,350
382.45157379163743,164605,350
382.4633484639968,141846,350
382.5783951732561,4063051,350
382.89019411141436,539476,350
382.97756510386256,31286,350
383.16390192498716,3364519,350
383.2968771574609,62334,350
383.59674597244106,113235,350
384.0554487980913,546874,350
384.2449515176477,382492,350
384.6333862278714,142961,350
384.6982774931959,132844,350
384.81656838482184,1545718,350
384.9060984423637,143012,350
385.3070350807165,121029,350
385.5619985773428,227407,350
385.61819887274373,132995,350
385.688504628237,97501,350
386.1613528324959,74248,350
386.2026953801001,30796,350
386.27908822497614,150316,350
386.3475187240971,163193,350
386.3515632856127,197941,350
386.48537200046405,22355,350
386.5660984690943,635271,350
386.5858819078494,323992,350
386.5885101065055,298003,350
386.6711735038154,90454,350
386.9287549301752,116080,350
387.1601443650719,268311,350
387.2009073928049,143781,350
387.2550444198422,112518,350
387.35467446368153,76626,350
387.36900970599197,42799,350
387.5220542932854,30796,350
387.56668874021426,71141,350
387.8859272845104,323942,350
388.04247393723233,113235,350
388.09852325297237,98145,350
388.3469743260105,49203,350
388.68980149142146,21050,350
388.80739459704654,116036,350
388.85555933811224,143781,350
389.35334892614895,1373836,350
389.6565400853099,30316,350
390.0222997543796,587293,350
390.18982374540576,132844,350
390.3464263069835,48364,350
390.5249344473223,353012,350
390.55195214101707,121029,350
390.6925016068328,174741,350
390.7210745427688,123868,350
390.7656809978281,173745,350
390.8249506166881,13302,350
391.0419069012323,157201,350
391.14976382463857,113218,350
391.257469076454,167856,350
391.4189147185363,1247478,350
391.52590950776823,28460,350
391.71487702798794,464480,350
391.72643611836276,27753,350
391.8027596830617,3364519,350
391.91459193386225,4270809,350
391.93208641292887,56878,350
392.0242191662993,59256,350
392.11817916721344,130651,350
392.30247956815253,196032,350
392.3615261779006,206823,350
392.5260498881132,97501,350
392.73102908459,93169,350
392.90789510903085,19788,350
392.9559143858191,2067699,350
393.15170950910857,41547,350
393.3318324202352,1545634,350
393.3903064468349,124431,350
393.43020424498735,158311,350
393.48631088427993,124431,350
393.51228224140385,94274,350
393.6353326134276,113258,350
393.74654102952456,736462,350
393.8356886672686,181656,350
393.8882409022844,27990,350
393.9045386108778,112369,350
394.2476438156109,20892,350
394.3756569825843,573499,350
394.60329093482375,61089,350
394.8714343502964,144180,350
395.1005277058384,1131859,350
395.18388717372386,2253483,350
395.33363433011056,104033,350
395.34047614835686,70995,350
395.5960600860266,66504,350
395.952788274735,21061,350
396.363210871927,42493,350
396.4048944199639,108256,350
396.4422419434937,292752,350
396.5448459294225,21017,350
396.69829586302995,112541,350
396.8361940160712,186618,350
397.13582026249384,213483,350
397.24912886070064,45851,350
397.3581396382359,1545939,350
397.474525658261,132844,350
397.5595318406797,150316,350
397.64193250339633,2612782,350
397.69988087121766,53860,350
